1473 190 151 2991
1473 190 151 2991
1029 183 152 2711
1029 183 152 2711
148 1427 151 2948
148 1427 151 2948
145 753 153 3175
145 753 153 3175
149 1158 150 2747
149 1158 150 2747
1965 184 152 3028
1965 184 152 3028
781 170 151 3175
781 170 151 3175
1928 177 151 3032
1928 177 151 3032
919 176 151 2698
919 176 151 2698
1916 187 151 3027
1916 187 151 3027
1501 177 151 2974
1501 177 151 2974
155 607 152 3175
155 607 152 3175
153 1802 151 2996
153 1802 151 2996
156 1685 152 3012
156 1685 152 3012
154 1778 150 2995
154 1778 150 2995
1705 185 151 3000
1705 185 151 3000
153 185 152 3175
153 185 152 3175
147 1442 152 2912
147 1442 152 2912
155 1735 151 2942
155 1735 151 2942
219 170 152 3175
219 170 152 3175
1462 172 151 2944
1462 172 151 2944
2044 170 150 3027
2044 170 150 3027
146 1469 151 2948
146 1469 151 2948
1100 171 151 2900
1100 171 151 2900
157 190 152 3174
157 190 152 3174
156 1592 151 2989
156 1592 151 2989
155 1094 150 2752
155 1094 150 2752
152 1486 150 2942
152 1486 150 2942
154 1753 151 2971
154 1753 151 2971
147 1201 152 2871
147 1201 152 2871
152 1442 151 2900
152 1442 151 2900
4095 184 142 1754
4095 184 142 1754
142 908 151 2534
142 908 151 2534
2007 172 151 3017
2007 172 151 3017
1465 182 151 2951
1465 182 151 2951
1256 551 151 2986
1256 551 151 2986
1962 190 151 3023
1962 190 151 3023
1196 187 151 2915
1196 187 151 2915
2013 170 151 1535
2013 170 151 1535
154 1285 151 2950
154 1285 151 2950
1504 169 150 3167
1504 169 150 3167
1221 189 152 2922
1221 189 152 2922
1944 186 151 3012
1944 186 151 3012
1401 189 151 2964
1401 189 151 2964
2021 182 151 3002
2021 182 151 3002
155 1734 151 2984
155 1734 151 2984
147 1809 152 3002
147 1809 152 3002
157 1689 151 2914
157 1689 151 2914
980 176 152 2802
980 176 152 2802
1002 175 151 2750
1002 175 151 2750
1983 172 151 3020
1983 172 151 3020
156 406 151 3175
156 406 151 3175
851 171 150 3175
851 171 150 3175
1535 186 151 2972
1535 186 151 2972
153 1642 151 2959
153 1642 151 2959
154 1685 151 2937
154 1685 151 2937
1928 190 152 3010
1928 190 152 3010
1516 188 151 2934
1516 188 151 2934
154 1431 151 126
154 1431 151 126
154 1819 152 3016
154 1819 152 3016
1478 171 151 2941
1478 171 151 2941
1282 189 152 2946
1282 189 152 2946
1580 185 152 2998
1580 185 152 2998
153 1565 152 2938
153 1565 152 2938
970 189 151 2563
970 189 151 2563
399 188 152 3175
399 188 152 3175
1541 184 152 2985
1541 184 152 2985
156 1680 151 3012
156 1680 151 3012
1892 175 152 3030
1892 175 152 3030
144 172 152 3096
144 172 152 3096
144 1475 152 2965
144 1475 152 2965
155 1730 151 2966
155 1730 151 2966
1764 183 151 3009
1764 183 151 3009
1410 178 151 2915
1410 178 151 2915
1965 175 150 3175
1965 175 150 3175
152 180 152 3082
152 180 152 3082
1869 190 151 3026
1869 190 151 3026
152 1672 151 3000
152 1672 151 3000
1856 175 152 3010
1856 175 152 3010
151 1240 151 2870
151 1240 151 2870
142 1808 151 2984
142 1808 151 2984
1135 190 152 2844
1135 190 152 2844
1042 184 151 2747
1042 184 151 2747
1750 185 151 4095
155 1245 152 2858
155 1245 152 2858
1339 180 151 2923
1339 180 151 2923
150 1733 152 3016
150 1733 152 3016
997 1207 151 3075
997 1207 151 3075
153 1343 151 2936
153 1343 151 2936
148 1143 151 2848
148 1143 151 2848
1978 178 151 3028
1978 178 151 3028
1609 174 151 3011
1609 174 151 3011
149 174 151 2937
149 174 151 2937
1895 182 150 3030
1895 182 150 3030
1954 171 151 3026
1954 171 151 3026
1789 174 152 2996
1789 174 152 2996
1842 186 151 3013
1842 186 151 3013
151 1274 152 2871
151 1274 152 2871
1217 184 152 2945
1217 184 152 2945
1371 190 151 1533
1371 190 151 1533
2047 183 152 3042
2047 183 152 3042
144 1037 151 2699
144 1037 151 2699
1965 178 151 3012
1965 178 151 3012
155 1334 151 2935
155 1334 151 2935
155 712 152 3174
155 712 152 3174
2054 172 151 3032
2054 172 151 3032
149 1677 151 2983
149 1677 151 2983
149 1806 151 3014
149 1806 151 3014
156 1593 151 2912
156 1593 151 2912
150 1727 151 3013
150 1727 151 3013
509 186 152 3176
509 186 152 3176
151 1107 150 2703
151 1107 150 2703
1960 170 151 3017
1960 170 151 3017
146 1629 150 2965
146 1629 150 2965
151 180 152 3072
151 180 152 3072
153 946 152 2742
153 946 152 2742
2058 177 150 3059
2058 177 150 3059
157 998 152 2737
157 998 152 2737
155 1617 151 3175
155 1617 151 3175
2059 176 150 3034
2059 176 150 3034
1298 174 151 2972
1298 174 151 2972
151 1676 151 2999
151 1676 151 2999
1480 190 152 2987
1480 190 152 2987
148 1355 151 2955
148 1355 151 2955
1079 261 150 2749
1079 261 150 2749
1372 188 151 4095
152 1730 151 3017
152 1730 151 3017
2447 189 151 3041
2447 189 151 3041
153 1759 151 1138
153 1759 151 1138
2023 177 151 3038
2023 177 151 3038
157 190 152 3042
157 190 152 3042
1393 173 151 2932
1393 173 151 2932
152 1814 151 1662
152 1814 151 1662
155 4095 149 3077
155 4095 149 3077
151 1753 151 2408
151 1753 151 2408
540 196 159 3174
540 196 159 3174
144 1764 151 2996
144 1764 151 2996
1276 186 151 2870
1276 186 151 2870
1076 179 151 3175
1076 179 151 3175
154 1632 151 2977
154 1632 151 2977
1250 187 151 2877
1250 187 151 2877
154 1177 151 2746
154 1177 151 2746
156 1445 151 3175
156 1445 151 3175
1408 178 151 2948
1408 178 151 2948
142 1810 151 3000
142 1810 151 3000
1104 183 151 2758
1104 183 151 2758
1533 171 151 2963
1533 171 151 2963
150 967 151 2779
150 967 151 2779
1668 182 152 3014
1668 182 152 3014
146 1219 151 2821
146 1219 151 2821
153 1324 151 2908
153 1324 151 2908
149 1283 151 2946
149 1283 151 2946
154 1800 150 2995
154 1800 150 2995
157 377 152 3174
157 377 152 3174
2024 187 151 3028
2024 187 151 3028
155 1226 151 2958
155 1226 151 2958
1790 189 151 3012
1790 189 151 3012
154 1509 151 411
154 1509 151 411
1251 189 151 2948
1251 189 151 2948
156 1784 151 2974
156 1784 151 2974
156 1814 152 1715
156 1814 152 1715
155 1446 150 2961
155 1446 150 2961
149 1812 150 3007
149 1812 150 3007
4095 186 150 3065
4095 186 150 3065
1444 179 151 2964
1444 179 151 2964
1617 183 151 2992
1617 183 151 2992
154 1243 151 2841
154 1243 151 2841
992 172 151 2665
992 172 151 2665
510 1371 152 2928
510 1371 152 2928
2078 178 151 3033
2078 178 151 3033
154 1677 151 619
154 1677 151 619
155 2796 150 3035
155 2796 150 3035
1557 183 151 2967
1557 183 151 2967
1030 190 152 2741
1030 190 152 2741
318 1376 151 3036
318 1376 151 3036
149 1529 152 2951
149 1529 152 2951
141 1240 151 2916
141 1240 151 2916
150 1722 151 2936
150 1722 151 2936
151 1352 151 2951
151 1352 151 2951
156 1785 151 2992
156 1785 151 2992
151 1391 150 2913
151 1391 150 2913
150 1301 151 2645
150 1301 151 2645
268 173 150 3175
268 173 150 3175
151 1247 152 2799
151 1247 152 2799
1859 178 151 2997
1859 178 151 2997
146 1710 151 2962
146 1710 151 2962
1931 188 151 3027
1931 188 151 3027
2023 175 151 3032
2023 175 151 3032
151 1315 152 2899
151 1315 152 2899
1111 176 151 2926
1111 176 151 2926
1487 180 152 2947
1487 180 152 2947
152 1825 152 3020
152 1825 152 3020
1907 183 150 3034
1907 183 150 3034
1815 173 151 3032
1815 173 151 3032
155 1153 151 2818
155 1153 151 2818
154 1705 151 2967
154 1705 151 2967
1508 170 151 2973
1508 170 151 2973
1917 189 151 3028
1917 189 151 3028
1878 186 151 3028
1878 186 151 3028
155 1881 151 3017
155 1881 151 3017
1906 190 152 3057
1906 190 152 3057
1466 190 152 2993
1466 190 152 2993
149 1356 150 2890
149 1356 150 2890
1993 187 151 3034
1993 187 151 3034
156 1381 151 2937
156 1381 151 2937
156 1038 151 2756
156 1038 151 2756
152 1650 152 1274
152 1650 152 1274
1646 171 151 3006
1646 171 151 3006
1986 170 151 3042
1986 170 151 3042
1860 170 151 3021
1860 170 151 3021
1616 173 151 4095
1930 173 151 3012
1930 173 151 3012
143 1740 151 2990
143 1740 151 2990
155 1594 150 2979
155 1594 150 2979
156 1678 150 2996
156 1678 150 2996
1343 171 151 2914
1343 171 151 2914
1393 177 151 2958
1393 177 151 2958
857 189 151 3174
857 189 151 3174
1530 180 151 2952
1530 180 151 2952
145 1766 151 3009
145 1766 151 3009
151 1550 150 2948
151 1550 150 2948
2001 186 151 1048
2001 186 151 1048
152 1790 150 3175
152 1790 150 3175
1673 175 151 3000
1673 175 151 3000
153 1825 150 3020
153 1825 150 3020
1548 188 151 2990
1548 188 151 2990
156 1600 152 2964
156 1600 152 2964
2009 179 152 3019
2009 179 152 3019
144 1766 151 3008
144 1766 151 3008
1933 175 152 3004
1933 175 152 3004
151 177 152 3008
151 177 152 3008
155 1394 152 1604
155 1394 152 1604
349 178 151 3175
349 178 151 3175
1431 188 151 2968
1431 188 151 2968
1668 173 152 3012
1668 173 152 3012
153 1396 151 2907
153 1396 151 2907
156 1549 150 2964
156 1549 150 2964
1858 190 152 3026
1858 190 152 3026
155 1660 151 2950
155 1660 151 2950
4095 4095 136 3097
4095 4095 136 3097
1626 173 150 3008
1626 173 150 3008
148 4095 149 3091
148 4095 149 3091
1931 189 150 3030
1931 189 150 3030
145 1109 151 2825
145 1109 151 2825
152 1581 152 2994
152 1581 152 2994
1855 177 151 3027
1855 177 151 3027
2009 183 152 3035
2009 183 152 3035
1783 180 151 3025
1783 180 151 3025
152 1172 151 2946
152 1172 151 2946
148 754 153 3175
148 754 153 3175
152 1444 151 2911
152 1444 151 2911
153 1711 151 2997
153 1711 151 2997
146 1039 150 2762
146 1039 150 2762
1352 183 151 2946
1352 183 151 2946
1877 190 151 3010
1877 190 151 3010
155 3109 151 3032
155 3109 151 3032
1450 182 151 2926
1450 182 151 2926
144 1419 151 2534
144 1419 151 2534
1034 176 151 2886
1034 176 151 2886
143 1399 152 2970
143 1399 152 2970
1598 178 152 2981
1598 178 152 2981
1400 190 151 2937
1400 190 151 2937
710 188 154 3175
710 188 154 3175
150 1360 151 2929
150 1360 151 2929
1926 188 151 1739
1926 188 151 1739
144 1142 151 2892
144 1142 151 2892
1314 189 151 2962
1314 189 151 2962
2011 180 150 3025
2011 180 150 3025
145 1770 151 2979
145 1770 151 2979
148 1394 151 2917
148 1394 151 2917
153 1762 152 3001
153 1762 152 3001
1502 170 150 2987
1502 170 150 2987
373 188 152 3175
373 188 152 3175
156 1058 151 2812
156 1058 151 2812
151 759 152 3174
151 759 152 3174
1844 184 151 3027
1844 184 151 3027
1482 186 151 2966
1482 186 151 2966
2062 174 151 3099
2062 174 151 3099
142 1758 151 2957
142 1758 151 2957
156 189 151 3175
156 189 151 3175
143 4095 148 3083
143 4095 148 3083
1206 180 151 2907
1206 180 151 2907
869 169 151 2606
869 169 151 2606
1889 184 152 3033
1889 184 152 3033
1617 174 152 2998
1617 174 152 2998
152 1196 150 2836
152 1196 150 2836
144 4095 148 3072
144 4095 148 3072
1603 178 151 2974
1603 178 151 2974
1861 184 150 3003
1861 184 150 3003
149 311 151 3175
149 311 151 3175
154 1804 151 3019
154 1804 151 3019
153 185 152 3067
153 185 152 3067
1278 176 152 3053
1278 176 152 3053
141 1698 151 2983
141 1698 151 2983
153 1817 150 2984
153 1817 150 2984
2042 185 151 3034
2042 185 151 3034
145 1689 151 2967
145 1689 151 2967
1979 173 152 3009
1979 173 152 3009
1341 184 151 2960
1341 184 151 2960
1753 189 151 3027
1753 189 151 3027
155 1191 151 2865
155 1191 151 2865
1310 178 151 2865
1310 178 151 2865
156 1278 151 2893
156 1278 151 2893
1961 183 150 3037
1961 183 150 3037
2006 172 150 3042
2006 172 150 3042
1484 171 151 2966
1484 171 151 2966
1505 520 151 2964
1505 520 151 2964
1939 184 152 3001
1939 184 152 3001
1594 185 151 2999
1594 185 151 2999
1603 177 152 2991
1603 177 152 2991
1947 190 151 3023
1947 190 151 3023
150 1690 151 2616
150 1690 151 2616
156 1801 150 2958
156 1801 150 2958
142 1445 151 2980
142 1445 151 2980
157 1599 152 2975
157 1599 152 2975
146 1166 152 2925
146 1166 152 2925
152 1162 151 2939
152 1162 151 2939
1265 185 151 2881
1265 185 151 2881
1111 188 151 3007
1111 188 151 3007
1929 180 151 3026
1929 180 151 3026
1505 188 151 2985
1505 188 151 2985
152 1310 151 2960
152 1310 151 2960
1452 172 151 2966
1452 172 151 2966
1894 176 151 3027
1894 176 151 3027
470 1304 151 2839
470 1304 151 2839
1389 185 152 2930
1389 185 152 2930
1466 188 151 1540
1466 188 151 1540
1715 189 151 3007
1715 189 151 3007
2042 171 151 3021
2042 171 151 3021
1449 185 151 1389
1449 185 151 1389
1696 175 151 3012
1696 175 151 3012
1385 170 151 3004
1385 170 151 3004
1881 1629 151 2965
1881 1629 151 2965
151 1308 150 2889
151 1308 150 2889
142 1459 151 2948
142 1459 151 2948
1550 171 150 2962
1550 171 150 2962
153 1706 151 3006
153 1706 151 3006
1652 183 152 3007
1652 183 152 3007
145 1577 152 2964
145 1577 152 2964
1960 181 151 3016
1960 181 151 3016
147 1824 151 3020
147 1824 151 3020
154 1573 152 2997
154 1573 152 2997
1669 181 151 2995
1669 181 151 2995
2078 174 151 2899
2078 174 151 2899
1451 176 151 2996
1451 176 151 2996
143 4095 130 3096
143 4095 130 3096
1343 181 151 2969
1343 181 151 2969
153 1382 151 2930
153 1382 151 2930
147 1719 151 4095
151 1445 152 2964
151 1445 152 2964
1629 189 151 3005
1629 189 151 3005
1414 571 152 2945
1414 571 152 2945
1953 171 151 3004
1953 171 151 3004
155 1590 152 4095
1230 187 151 2942
1230 187 151 2942
154 1805 150 2996
154 1805 150 2996
143 1314 151 4095
152 1801 151 2985
152 1801 151 2985
151 1723 150 2986
151 1723 150 2986
1877 182 151 3009
1877 182 151 3009
149 1570 151 2983
149 1570 151 2983
1621 178 151 3034
1621 178 151 3034
1209 173 151 2962
1209 173 151 2962
144 1723 151 2992
144 1723 151 2992
150 1640 151 2876
150 1640 151 2876
149 1276 151 2920
149 1276 151 2920
2058 171 150 3036
2058 171 150 3036
1291 205 152 2928
1291 205 152 2928
148 1147 152 2863
148 1147 152 2863
2161 178 151 3035
2161 178 151 3035
994 188 150 2796
994 188 150 2796
155 188 151 3080
155 188 151 3080
1612 179 151 3020
1612 179 151 3020
1247 180 151 2925
1247 180 151 2925
1226 177 152 2976
1226 177 152 2976
1556 190 152 3023
1556 190 152 3023
1102 189 151 2797
1102 189 151 2797
1968 189 152 3012
1968 189 152 3012
142 1600 151 2997
142 1600 151 2997
1532 172 151 2240
1532 172 151 2240
2018 191 152 3030
2018 191 152 3030
1324 185 151 2630
1324 185 151 2630
1674 188 151 1218
1674 188 151 1218
152 182 152 3090
152 182 152 3090
1948 177 150 3027
1948 177 150 3027
1831 170 150 3003
1831 170 150 3003
4095 4095 142 3087
4095 4095 142 3087
4095 186 150 3062
4095 186 150 3062
150 1359 151 2877
150 1359 151 2877
1595 182 151 2984
1595 182 151 2984
144 1424 151 2914
144 1424 151 2914
1320 269 151 2960
1320 269 151 2960
149 1290 150 2975
149 1290 150 2975
1586 175 152 4095
1479 190 151 2955
1479 190 151 2955
1015 186 151 2769
1015 186 151 2769
1978 174 151 1107
1978 174 151 1107
1125 183 151 2854
1125 183 151 2854
2042 174 152 3019
2042 174 152 3019
144 1734 151 2988
144 1734 151 2988
1912 171 151 3005
1912 171 151 3005
152 180 152 3083
152 180 152 3083
153 1724 152 2967
153 1724 152 2967
257 189 150 3174
257 189 150 3174
155 1791 150 3016
155 1791 150 3016
1619 179 152 2986
1619 179 152 2986
156 190 151 1436
156 190 151 1436
1998 189 150 3012
1998 189 150 3012
274 171 150 3175
274 171 150 3175
156 189 151 527
156 189 151 527
153 1739 152 2988
153 1739 152 2988
149 2408 151 331
149 2408 151 331
150 1466 150 2965
150 1466 150 2965
364 178 152 3175
364 178 152 3175
1763 171 151 3026
1763 171 151 3026
154 1671 152 2992
154 1671 152 2992
1902 175 151 3006
1902 175 151 3006
152 1703 151 3001
152 1703 151 3001
1119 188 150 2843
1119 188 150 2843
2066 173 150 3029
2066 173 150 3029
1344 186 151 2869
1344 186 151 2869
1328 186 151 2964
1328 186 151 2964
1318 180 151 2940
1318 180 151 2940
1828 173 150 3038
1828 173 150 3038
143 1157 151 2836
143 1157 151 2836
1860 185 151 2989
1860 185 151 2989
1928 185 152 3021
1928 185 152 3021
145 1031 151 2877
145 1031 151 2877
1836 173 151 2993
1836 173 151 2993
1470 189 151 1438
1470 189 151 1438
147 4095 167 3175
147 4095 167 3175
152 988 150 3175
152 988 150 3175
152 178 151 1215
152 178 151 1215
1783 183 152 3007
1783 183 152 3007
157 1725 151 2985
157 1725 151 2985
149 1560 152 3001
149 1560 152 3001
1264 171 152 2899
1264 171 152 2899
1245 189 151 2913
1245 189 151 2913
146 1302 151 2882
146 1302 151 2882
152 1106 151 2746
152 1106 151 2746
1359 170 151 2945
1359 170 151 2945
1658 190 152 3023
1658 190 152 3023
149 4095 144 3084
149 4095 144 3084
1421 189 151 2922
1421 189 151 2922
1177 170 151 2824
1177 170 151 2824
1133 176 151 2807
1133 176 151 2807
1308 536 151 2378
1308 536 151 2378
1643 188 150 2975
1643 188 150 2975
4095 508 143 3087
4095 508 143 3087
152 184 151 3057
152 184 151 3057
1450 171 152 2988
1450 171 152 2988
153 1280 151 2911
153 1280 151 2911
151 1278 150 2829
151 1278 150 2829
1710 189 151 3024
1710 189 151 3024
156 1672 150 2936
156 1672 150 2936
288 1420 151 2853
288 1420 151 2853
155 3352 150 3044
155 3352 150 3044
1342 184 151 2987
1342 184 151 2987
1626 186 152 2991
1626 186 152 2991
1280 186 152 2979
1280 186 152 2979
1093 186 151 2771
1093 186 151 2771
152 1554 151 2766
152 1554 151 2766
1992 174 151 643
1992 174 151 643
156 1616 151 2981
156 1616 151 2981
1497 178 152 2985
1497 178 152 2985
1366 183 152 2904
1366 183 152 2904
141 1755 151 2992
141 1755 151 2992
1444 186 151 2999
1444 186 151 2999
143 1603 151 2936
143 1603 151 2936
151 1670 152 2984
151 1670 152 2984
1510 189 151 2978
1510 189 151 2978
789 170 151 3175
789 170 151 3175
1925 188 151 3000
1925 188 151 3000
1654 189 152 3008
1654 189 152 3008
152 185 152 3093
152 185 152 3093
1591 187 151 2973
1591 187 151 2973
608 179 151 3175
608 179 151 3175
153 1807 152 3012
153 1807 152 3012
1543 171 152 2969
1543 171 152 2969
144 1163 150 2788
144 1163 150 2788
143 171 151 2978
143 171 151 2978
1941 186 152 3025
1941 186 152 3025
1385 189 151 2963
1385 189 151 2963
147 1744 151 2989
147 1744 151 2989
1142 184 151 2747
1142 184 151 2747
1365 190 151 2962
1365 190 151 2962
1207 170 151 2934
1207 170 151 2934
1069 177 151 2821
1069 177 151 2821
1564 175 151 2988
1564 175 151 2988
152 1493 151 2980
152 1493 151 2980
2002 187 151 2566
2002 187 151 2566
1853 187 152 3027
1853 187 152 3027
2008 174 151 3024
2008 174 151 3024
1898 190 151 3018
1898 190 151 3018
142 764 150 2306
142 764 150 2306
151 1392 151 2928
151 1392 151 2928
154 1372 151 2966
154 1372 151 2966
1952 170 151 2993
1952 170 151 2993
2643 188 150 4095
626 176 152 3174
626 176 152 3174
1357 189 151 2962
1357 189 151 2962
152 1756 151 2978
152 1756 151 2978
1252 178 152 2929
1252 178 152 2929
1911 172 151 4095
153 1709 151 2976
153 1709 151 2976
1535 178 151 2965
1535 178 151 2965
943 171 152 2725
943 171 152 2725
148 1224 151 2957
148 1224 151 2957
1277 170 151 2953
1277 170 151 2953
153 1758 150 2992
153 1758 150 2992
1360 171 151 2972
1360 171 151 2972
1417 189 152 2966
1417 189 152 2966
1237 188 151 653
1237 188 151 653
156 1688 151 2974
156 1688 151 2974
1662 380 152 2997
1662 380 152 2997
153 1695 151 2926
153 1695 151 2926
143 1359 151 2916
143 1359 151 2916
152 1313 152 2904
152 1313 152 2904
1970 189 151 3024
1970 189 151 3024
1916 176 151 3027
1916 176 151 3027
1288 181 151 2973
1288 181 151 2973
153 1307 151 2949
153 1307 151 2949
1561 187 151 3006
1561 187 151 3006
1908 172 151 3011
1908 172 151 3011
1914 171 150 2997
1914 171 150 2997
148 1623 151 2946
148 1623 151 2946
1656 177 151 2972
1656 177 151 2972
150 1375 151 2892
150 1375 151 2892
157 1629 151 2986
157 1629 151 2986
468 3573 150 3043
468 3573 150 3043
926 611 152 3078
926 611 152 3078
1541 185 151 2988
1541 185 151 2988
152 1344 150 2853
152 1344 150 2853
1896 185 150 3011
1896 185 150 3011
1591 174 151 2964
1591 174 151 2964
2000 189 151 4095
313 174 152 3175
313 174 152 3175
1312 189 151 2958
1312 189 151 2958
1963 174 150 2994
1963 174 150 2994
1145 173 151 2820
1145 173 151 2820
1445 189 151 2959
1445 189 151 2959
1099 187 150 3175
1099 187 150 3175
154 187 151 514
154 187 151 514
1255 171 151 2866
1255 171 151 2866
4026 174 151 3056
4026 174 151 3056
1521 183 152 2993
1521 183 152 2993
1608 170 151 2989
1608 170 151 2989
1174 174 152 2833
1174 174 152 2833
156 1587 151 2985
156 1587 151 2985
1270 179 151 2884
1270 179 151 2884
150 1588 151 2950
150 1588 151 2950
1551 183 151 2980
1551 183 151 2980
1356 189 151 2904
1356 189 151 2904
1695 181 152 3004
1695 181 152 3004
669 1310 151 2954
669 1310 151 2954
1880 179 150 3002
1880 179 150 3002
153 1338 151 2860
153 1338 151 2860
157 1263 152 2955
157 1263 152 2955
146 1207 151 2950
146 1207 151 2950
1586 189 151 3013
1586 189 151 3013
1571 189 151 2941
1571 189 151 2941
1922 180 151 3002
1922 180 151 3002
147 1779 151 3007
147 1779 151 3007
1439 181 151 4095
152 185 151 3074
152 185 151 3074
1578 179 151 3005
1578 179 151 3005
1453 183 151 2992
1453 183 151 2992
1550 190 152 3002
1550 190 152 3002
1440 182 152 2937
1440 182 152 2937
1737 188 150 3012
1737 188 150 3012
1749 170 150 3017
1749 170 150 3017
560 1300 150 2918
560 1300 150 2918
1331 3164 150 3070
1331 3164 150 3070
1954 189 150 3031
1954 189 150 3031
153 1626 152 2967
153 1626 152 2967
147 1236 151 2886
147 1236 151 2886
152 1742 151 2951
152 1742 151 2951
1824 171 150 1085
1824 171 150 1085
145 172 152 3073
145 172 152 3073
1391 175 151 2937
1391 175 151 2937
1422 175 150 1629
1422 175 150 1629
148 1733 152 2983
148 1733 152 2983
2123 188 150 3022
2123 188 150 3022
3063 1158 151 3068
3063 1158 151 3068
1378 171 151 2964
1378 171 151 2964
1757 183 151 3021
1757 183 151 3021
1556 188 151 4095
1683 175 151 3016
1683 175 151 3016
2029 177 151 3038
2029 177 151 3038
149 177 151 3057
149 177 151 3057
152 1305 150 2843
152 1305 150 2843
150 175 152 3087
150 175 152 3087
153 1290 151 2848
153 1290 151 2848
2058 180 152 3010
2058 180 152 3010
150 1459 151 2957
150 1459 151 2957
155 1650 151 2992
155 1650 151 2992
155 420 152 3175
155 420 152 3175
1988 182 151 3024
1988 182 151 3024
151 1246 151 2883
151 1246 151 2883
156 1076 150 2685
156 1076 150 2685
149 177 151 3022
149 177 151 3022
1525 173 151 3004
1525 173 151 3004
155 1792 152 2980
155 1792 152 2980
312 187 150 3174
312 187 150 3174
149 175 152 3082
149 175 152 3082
1440 189 151 2964
1440 189 151 2964
148 1780 151 2970
148 1780 151 2970
1508 189 152 2962
1508 189 152 2962
153 1710 150 2954
153 1710 150 2954
143 1395 151 2997
143 1395 151 2997
151 1021 150 1171
151 1021 150 1171
155 1575 151 2996
155 1575 151 2996
1717 187 150 3032
1717 187 150 3032
1959 177 151 3017
1959 177 151 3017
1718 190 151 2987
1718 190 151 2987
155 726 151 3175
155 726 151 3175
148 1741 150 1722
148 1741 150 1722
154 1356 152 2927
154 1356 152 2927
4095 188 142 82
4095 188 142 82
1940 185 151 3027
1940 185 151 3027
144 1626 152 3023
144 1626 152 3023
1670 187 151 3012
1670 187 151 3012
1547 177 151 2994
1547 177 151 2994
1667 184 151 3002
1667 184 151 3002
1978 181 151 3030
1978 181 151 3030
153 1782 151 2982
153 1782 151 2982
155 1271 151 2817
155 1271 151 2817
148 174 151 3080
148 174 151 3080
154 1561 151 2984
154 1561 151 2984
1894 180 151 3011
1894 180 151 3011
1553 483 151 2980
1553 483 151 2980
1341 184 150 2931
1341 184 150 2931
1262 463 152 2869
1262 463 152 2869
1421 176 151 2985
1421 176 151 2985
147 1244 152 2830
147 1244 152 2830
154 1751 152 3031
154 1751 152 3031
1953 179 151 3025
1953 179 151 3025
1711 173 150 2365
1711 173 150 2365
1375 177 151 2950
1375 177 151 2950
156 1851 151 3022
156 1851 151 3022
979 174 152 2708
979 174 152 2708
155 1535 151 2936
155 1535 151 2936
1594 4095 128 3175
1594 4095 128 3175
155 1297 151 2892
155 1297 151 2892
1407 190 152 2969
1407 190 152 2969
1697 172 151 2991
1697 172 151 2991
1898 190 151 2997
1898 190 151 2997
151 1565 151 2975
151 1565 151 2975
152 1394 150 2912
152 1394 150 2912
1605 175 151 2970
1605 175 151 2970
1882 4095 148 3072
1882 4095 148 3072
641 1345 151 2976
641 1345 151 2976
1463 188 151 2995
1463 188 151 2995
1363 189 151 2927
1363 189 151 2927
152 177 151 4095
1197 182 152 2920
1197 182 152 2920
1950 174 151 3012
1950 174 151 3012
1252 188 152 2902
1252 188 152 2902
1930 179 150 3029
1930 179 150 3029
1956 175 152 3031
1956 175 152 3031
153 1373 151 2921
153 1373 151 2921
154 1757 151 2985
154 1757 151 2985
793 185 150 3175
793 185 150 3175
1734 177 150 1541
1734 177 150 1541
152 1171 152 598
152 1171 152 598
149 1400 151 2919
149 1400 151 2919
149 1753 151 2978
149 1753 151 2978
152 1092 151 3175
152 1092 151 3175
156 1678 151 2929
156 1678 151 2929
152 1820 151 3016
152 1820 151 3016
1312 188 152 2956
1312 188 152 2956
1484 173 151 2998
1484 173 151 2998
154 1613 151 2973
154 1613 151 2973
1372 180 151 2981
1372 180 151 2981
152 185 151 1788
152 185 151 1788
744 189 150 3174
744 189 150 3174
144 1276 151 2981
144 1276 151 2981
1612 179 151 2986
1612 179 151 2986
145 953 150 2568
145 953 150 2568
157 410 152 3176
157 410 152 3176
1664 187 152 3011
1664 187 152 3011
1445 177 152 2970
1445 177 152 2970
1544 184 151 2979
1544 184 151 2979
1211 451 151 2873
1211 451 151 2873
1633 173 152 1260
1633 173 152 1260
1475 183 152 2943
1475 183 152 2943
152 1205 152 4095
1461 187 152 2968
1461 187 152 2968
1516 189 152 2977
1516 189 152 2977
1948 189 151 3017
1948 189 151 3017
1919 184 151 3026
1919 184 151 3026
1336 189 151 3000
1336 189 151 3000
1663 189 151 3014
1663 189 151 3014
1636 175 151 3010
1636 175 151 3010
153 1453 152 2951
153 1453 152 2951
1776 187 150 3004
1776 187 150 3004
144 1531 151 2979
144 1531 151 2979
157 1400 151 2942
157 1400 151 2942
156 460 152 3052
156 460 152 3052
151 1752 151 2983
151 1752 151 2983
1403 189 151 3009
1403 189 151 3009
151 1645 151 2995
151 1645 151 2995
142 1067 150 2593
142 1067 150 2593
155 2049 151 2994
155 2049 151 2994
156 1275 151 2846
156 1275 151 2846
152 1721 152 2992
152 1721 152 2992
143 1499 152 2924
143 1499 152 2924
4095 188 146 3082
4095 188 146 3082
152 271 152 3175
152 271 152 3175
156 1725 151 2972
156 1725 151 2972
1583 182 151 2999
1583 182 151 2999
934 178 151 2706
934 178 151 2706
1387 190 152 2963
1387 190 152 2963
1960 185 151 3023
1960 185 151 3023
634 185 153 3175
634 185 153 3175
