2058 179 150 3014 
154 455 152 3171 
1148 186 150 2895 
1191 189 150 2902 
2104 181 150 3011 
145 1565 150 2959 
2047 178 151 3013 
1122 187 150 2733 
153 1567 150 2960 
2013 178 151 3014 
1817 190 151 3006 
146 4095 132 3086 
1510 169 150 2987 
1655 184 151 2998 
145 1068 150 2828 
147 1236 151 2871 
2004 187 150 3020 
1554 184 151 2956 
999 178 151 4095 
297 170 150 3171 
235 186 150 3172 
1477 185 151 2984 
1650 172 151 2966 
2118 173 151 3040 
156 1763 151 3004 
143 1761 151 2982 
151 1288 150 2882 
152 179 151 3172 
155 189 151 3065 
145 1502 151 2977 
155 1782 151 2972 
143 1743 151 2982 
150 1219 150 2938 
325 175 151 3171 
142 1553 150 2989 
146 1238 151 2884 
1064 176 151 2674 
153 1255 151 2949 
156 1641 150 2986 
1372 169 150 2969 
148 1711 151 2978 
1005 187 151 2935 
153 1658 151 2936 
147 1254 150 1325 
1857 189 151 3003 
155 1574 151 2976 
1943 173 151 3033 
1973 180 151 3012 
155 1139 150 2812 
149 174 151 3064 
1462 182 150 2974 
1116 171 150 2842 
2039 181 150 3016 
156 1512 150 2890 
152 1705 150 2972 
1899 188 150 3023 
942 172 150 3172 
156 1367 151 2937 
2102 188 151 3043 
156 1048 151 2715 
1205 189 151 2856 
1458 188 150 2971 
2048 177 150 3017 
2041 172 150 3026 
156 941 151 2720 
4095 177 149 3067 
1402 187 151 2988 
2222 186 151 1525 
152 4095 148 3077 
1549 503 150 3008 
1730 178 150 2982 
156 963 151 2621 
154 1087 151 2752 
1075 172 150 2931 
1029 173 151 2855 
1491 183 152 2963 
1197 180 151 2975 
148 1772 151 3000 
1419 175 151 2916 
149 1665 150 2959 
147 1174 151 2849 
1444 177 150 2958 
1112 187 151 2894 
1983 179 151 3019 
2011 171 151 2649 
1466 189 151 2960 
1217 189 151 2890 
150 175 151 3066 
1470 176 151 2969 
148 1535 151 2987 
1373 187 151 2932 
796 1534 151 2945 
150 1760 151 2972 
1736 186 150 2992 
1015 187 150 2809 
147 1313 151 2963 
1999 175 151 3020 
1967 189 150 3017 
1513 189 151 2950 
142 1550 151 2993 
152 1302 150 2898 
154 1385 151 2885 
152 1420 152 683 
152 1124 150 2865 
1471 189 151 2973 
153 276 151 3171 
156 1788 151 2984 
887 171 151 2745 
153 1497 151 3002 
1738 188 151 1723 
1631 174 151 3000 
143 1485 151 2967 
1291 188 150 2847 
149 1267 151 2965 
1960 181 150 3016 
1338 179 150 2912 
1714 171 151 3014 
147 1185 151 2809 
2303 174 150 3043 
1908 188 151 3020 
1017 188 150 2821 
156 1777 151 2993 
1118 182 151 2910 
151 4095 145 1873 
155 1264 150 2878 
151 1791 151 2974 
1460 175 150 2950 
145 1599 150 2996 
143 1769 151 3007 
1466 187 150 2995 
1327 178 151 2933 
1517 188 151 2990 
1691 178 150 3036 
1483 190 151 2968 
1823 174 150 3017 
1662 186 150 3012 
1531 187 150 2985 
151 1181 150 2773 
1299 174 151 2982 
1419 176 151 2951 
146 172 151 3093 
153 1721 151 2986 
156 1529 151 2914 
1732 170 151 3016 
1741 185 150 258 
1789 175 151 3022 
2009 189 150 3016 
148 2192 151 994 
1550 176 150 2947 
154 1667 151 2994 
151 182 151 3035 
147 1636 150 2964 
2001 170 151 3034 
1848 185 150 3034 
1494 173 150 2961 
1680 188 150 3012 
143 170 151 3172 
151 1075 151 2766 
152 1518 150 2956 
152 1192 151 2846 
1312 170 150 2946 
2005 173 151 3040 
1252 188 151 2937 
947 178 150 3172 
1423 176 151 2939 
1721 186 150 1477 
151 176 151 3171 
1875 183 151 3171 
1267 186 151 2912 
156 1313 151 2150 
1298 178 152 2910 
153 1837 151 3021 
156 1774 150 3010 
2041 174 151 3023 
1220 187 152 2877 
1547 185 151 2970 
1715 182 151 2998 
2003 188 151 3002 
1646 171 150 2997 
1615 171 151 2989 
150 1349 150 2913 
150 1364 150 2914 
1163 189 151 2910 
1442 172 150 2940 
1766 169 150 2997 
1340 170 151 2924 
1272 171 151 2954 
1675 174 152 2997 
1394 187 151 1638 
4095 4095 104 3093 
149 4095 147 177 
1877 186 151 2994 
1087 172 151 2893 
1579 170 150 2989 
536 189 152 3172 
153 1459 152 2970 
2119 170 151 2456 
2003 172 151 3036 
1999 173 151 3031 
1404 182 150 2942 
1296 176 150 2955 
1350 190 152 2984 
152 1616 151 2999 
1263 181 151 2955 
1502 173 151 2931 
1169 188 151 830 
153 1799 151 3002 
2036 179 150 3039 
1422 170 151 2962 
144 172 152 3028 
144 1175 150 2884 
149 1785 150 2365 
151 1672 151 3000 
1927 187 150 3014 
143 1623 151 2958 
1335 169 150 2914 
151 1621 151 3000 
2014 172 151 3033 
142 1338 150 2911 
155 1020 150 2633 
1294 182 151 2984 
1415 184 151 2976 
1965 187 151 3041 
153 1219 151 2905 
921 171 151 2713 
1921 188 151 2984 
1461 177 151 2959 
1544 178 151 3009 
1664 175 151 3017 
152 1439 151 2927 
2014 185 151 2472 
974 175 151 2905 
151 1404 150 2931 
150 1213 149 3171 
152 1369 151 2953 
143 1109 150 2758 
435 177 153 3171 
1826 184 151 3028 
152 1780 151 3006 
142 1744 151 3013 
152 1382 151 2938 
144 1038 150 2651 
151 1269 151 3072 
1190 189 151 2972 
4095 720 141 3092 
1243 187 150 2960 
1177 186 151 2882 
954 587 149 2644 
146 172 151 3071 
1671 183 150 2993 
153 1867 151 3010 
1734 173 151 3022 
1656 188 150 3009 
1104 189 150 2783 
1692 186 151 3002 
1539 188 150 2981 
149 1324 150 2896 
1723 188 151 3003 
156 1766 151 3034 
2021 173 151 3021 
151 1506 151 2969 
2086 180 151 3038 
152 1491 151 2988 
1922 168 146 3172 
1640 188 151 3004 
1668 169 150 3004 
566 175 151 3171 
156 1114 151 2854 
1236 178 150 2856 
1398 190 151 2979 
1859 182 151 3171 
1388 189 151 2943 
1763 171 151 2985 
154 1753 151 2967 
1180 183 151 2855 
150 1306 150 2882 
140 1104 151 2801 
153 1143 150 2733 
2083 183 151 3007 
1256 188 150 3171 
156 323 151 3171 
156 1166 152 3163 
148 1412 151 2925 
1522 183 151 3019 
146 1240 150 2809 
156 1754 150 3003 
155 189 151 3065 
154 1251 151 2848 
151 1029 150 2732 
1232 188 151 2936 
2103 3497 135 3171 
1742 176 150 3011 
1635 189 151 2996 
1223 188 151 2876 
155 1110 151 2759 
1784 179 150 2998 
148 2288 150 3027 
142 1261 151 2825 
156 365 151 3171 
1050 171 152 2877 
1666 188 151 2994 
353 177 152 3171 
153 1336 151 2943 
1338 184 151 2970 
145 2249 151 2988 
153 1505 151 2940 
216 4095 148 3074 
150 1750 150 3002 
4095 175 148 3079 
156 1282 151 2824 
1835 181 150 3034 
2103 179 151 3034 
149 174 151 2606 
146 1510 151 2952 
154 1315 151 2894 
1806 185 151 3011 
155 1483 151 2961 
153 1635 151 2976 
155 1142 150 2860 
155 1444 150 2964 
149 1566 152 2906 
1174 170 151 2956 
151 1747 150 2997 
1893 186 151 3018 
153 1618 151 2954 
2089 180 151 3019 
4095 170 149 3056 
151 1152 151 2910 
153 4095 146 3082 
1909 180 151 3023 
151 1709 150 2999 
1829 182 151 3014 
1591 176 151 3005 
4095 176 141 3085 
4095 4095 122 3096 
1142 190 151 2848 
156 1822 151 3003 
151 1770 151 3003 
1654 183 152 2991 
152 1699 151 2930 
145 171 151 3050 
153 1379 152 2923 
1366 188 150 2975 
1412 181 151 2999 
4095 4095 146 3073 
1967 189 151 3006 
151 1105 150 206 
1577 172 151 2982 
2116 181 150 3034 
2016 189 151 3022 
2079 181 151 3026 
1221 174 150 2945 
154 1462 151 2974 
154 1268 151 2867 
1132 177 151 2854 
535 183 152 3171 
155 1475 151 3005 
153 1829 151 3031 
147 1673 151 2965 
155 188 151 3079 
152 1553 150 2963 
153 1534 151 2976 
152 1483 150 2964 
1394 667 151 2955 
1220 189 151 2897 
141 991 151 661 
1556 186 151 2993 
2130 178 151 3035 
1496 185 150 2929 
2036 173 151 3018 
155 1031 150 2823 
1527 169 150 2965 
155 1745 150 2971 
1680 179 150 2991 
1678 174 150 3004 
1034 179 151 2767 
155 1249 151 2944 
157 1748 151 3004 
1220 467 151 2946 
152 1666 150 2973 
1732 175 151 3000 
1615 184 150 2973 
149 1184 150 2721 
831 189 150 3171 
1169 188 150 2874 
1442 190 151 2983 
155 1435 151 2979 
156 1773 150 2989 
152 1828 151 2990 
1643 190 151 2988 
876 189 150 3170 
157 1645 152 2932 
1436 188 151 2946 
1526 189 151 2931 
1367 189 151 2953 
155 1808 151 3022 
142 1435 150 2937 
1163 185 150 2931 
157 1144 151 2796 
1290 174 151 2973 
1465 188 150 4095 
153 1173 151 2776 
156 1785 151 2974 
1756 174 151 3000 
1511 187 151 3001 
156 1614 150 2896 
1563 183 151 2976 
1694 176 151 2991 
1988 171 151 2980 
2096 178 151 3023 
146 1759 151 1501 
1995 185 151 3032 
1754 172 150 2984 
151 1271 151 2924 
154 1749 151 3024 
153 1737 151 3003 
1167 182 152 2934 
146 1737 151 2968 
2010 172 151 3022 
153 1765 151 2971 
1530 190 151 2978 
150 176 151 1788 
984 4095 151 3083 
1588 181 151 2950 
1240 183 151 2896 
154 1210 151 2877 
150 1820 151 2986 
147 1137 152 2860 
1952 183 150 3013 
1357 190 152 2887 
1741 186 151 2982 
1966 188 151 3012 
146 1556 152 772 
144 1695 151 2968 
1250 183 151 2870 
150 1794 151 2910 
155 1114 150 2857 
150 3534 150 3051 
1876 189 151 3019 
2039 184 151 3005 
987 189 151 2874 
2019 170 151 3003 
1192 184 150 2949 
2140 183 150 3020 
1564 189 151 2994 
149 1634 151 2975 
2228 189 151 3027 
155 1732 151 2995 
686 186 151 3171 
155 1758 151 2975 
1474 189 151 2980 
1366 181 151 2975 
146 1771 150 2982 
1916 188 150 199 
4095 186 141 3084 
1591 186 151 2993 
145 1363 151 2920 
1260 170 150 2895 
152 1232 150 2932 
155 1575 151 2994 
1488 171 152 2989 
1368 172 152 2951 
141 169 151 3070 
1944 181 150 3028 
1787 187 151 3002 
1876 176 152 3038 
152 2160 151 2991 
1103 173 152 2819 
155 1659 150 2963 
1512 177 151 2968 
2003 186 150 3030 
142 1749 151 2987 
143 1669 150 2948 
2064 182 151 3032 
1466 178 150 3028 
153 635 151 3171 
155 1317 150 2914 
155 1635 150 2982 
153 1761 150 3007 
143 1281 151 2879 
1160 171 151 2893 
153 365 151 3172 
143 1385 151 2975 
151 1598 151 2996 
1616 174 151 2956 
150 945 150 3171 
1148 177 151 2919 
207 189 152 3172 
152 388 151 3171 
143 1567 151 2999 
694 3481 150 3068 
1309 177 151 2941 
1290 171 150 2943 
1934 185 151 1023 
1383 189 151 2960 
152 1878 151 3024 
151 1295 151 2876 
1684 174 151 3000 
1441 183 151 2988 
1741 191 151 3021 
1987 188 150 3018 
157 1148 151 2827 
1171 648 151 2953 
155 1482 150 2931 
1075 183 151 2169 
144 1698 150 3008 
1654 189 151 2975 
1404 189 151 2926 
152 1596 151 2929 
1265 180 151 2913 
1976 180 150 3021 
155 1833 150 3001 
142 1554 150 2915 
146 1236 150 2880 
1565 176 152 2976 
1889 177 151 3019 
549 175 151 3171 
144 1259 150 2907 
989 171 151 2799 
1706 177 150 2989 
1722 180 150 3005 
1298 181 152 2876 
1643 174 150 2990 
1569 181 151 3009 
154 1160 151 2840 
1247 190 151 2988 
148 1539 151 2963 
1930 170 150 3016 
1955 178 151 3008 
150 1633 151 4095 
1299 184 151 2910 
154 1481 151 2957 
1994 171 150 3048 
154 1225 151 2905 
1650 187 150 3005 
150 1864 151 2994 
156 1420 151 1344 
654 171 151 3171 
153 1776 150 3021 
156 190 151 3057 
1762 187 151 3013 
770 182 151 3170 
1477 176 151 2984 
1471 188 152 2974 
144 1482 151 2992 
1397 182 150 890 
445 176 152 3171 
1219 181 150 2749 
155 4095 150 3042 
1919 176 151 3014 
1362 179 151 2929 
1262 183 151 2953 
157 1793 151 3005 
152 1346 151 2966 
1137 178 151 2918 
1533 188 151 2922 
152 1801 150 3004 
152 1488 151 2958 
1286 188 151 2953 
156 1082 151 2767 
1819 189 151 3009 
1783 178 150 3016 
1746 187 151 2996 
2096 170 151 3032 
153 1196 151 2891 
143 1588 151 2937 
2032 171 151 3030 
155 1123 149 3172 
1821 175 150 3023 
2056 178 151 3033 
142 1649 151 2972 
1490 183 151 2972 
986 183 151 2694 
154 180 151 3172 
142 170 152 3012 
1999 184 150 589 
1396 189 151 1954 
1376 188 150 305 
1902 180 151 3015 
1220 187 151 2924 
150 1794 151 2997 
1058 172 150 2926 
1613 184 151 2988 
1935 175 151 3018 
1732 182 150 3029 
148 174 152 1827 
153 1353 151 2897 
1464 177 151 3012 
145 1016 151 2622 
142 1779 151 2994 
155 1045 151 2838 
1442 179 151 2936 
1401 176 151 2934 
1668 179 151 3002 
1835 174 152 3021 
145 1662 151 2994 
151 680 152 3171 
155 960 150 2672 
924 175 150 2805 
1799 175 151 3010 
4095 4095 104 3103 
152 1747 150 2986 
156 1515 151 3005 
1529 188 151 2986 
4095 173 141 1796 
144 1287 151 2925 
284 176 151 3171 
1355 182 151 2975 
2063 180 150 2998 
146 1343 150 2991 
1398 184 152 2954 
155 1300 150 2836 
143 1684 151 2998 
1829 174 151 2998 
1652 170 150 2994 
1808 190 151 3024 
1433 178 150 2950 
156 1204 150 2931 
1925 190 152 3009 
1392 413 150 2966 
152 1804 151 3016 
150 1372 150 2948 
1600 188 150 3005 
1205 174 151 2909 
2007 171 152 3027 
1380 184 151 2967 
1891 189 151 3007 
156 1715 151 2984 
152 1038 151 2700 
152 848 149 2869 
143 1236 150 2897 
145 1192 150 2881 
154 1635 151 2980 
157 1707 151 2999 
1849 176 151 3025 
1237 180 150 2880 
157 1755 151 3003 
1244 180 151 2905 
1423 180 151 2987 
1594 174 151 2977 
1384 190 151 3003 
152 178 151 3073 
1941 189 151 2997 
1464 188 150 2958 
155 1055 151 2667 
2052 176 150 3035 
1767 185 151 2999 
1496 178 150 2965 
1935 171 151 2994 
145 534 152 3170 
157 1674 152 2966 
1641 188 151 2996 
2031 185 151 3029 
1076 184 150 2984 
1937 177 151 3032 
148 1660 151 2959 
2417 190 151 3032 
153 1531 150 2950 
152 1822 151 2967 
1386 176 150 3001 
1305 189 151 2917 
1571 181 151 2942 
149 1003 151 2651 
245 181 150 3171 
150 1245 151 2904 
1922 183 150 3025 
157 190 151 3171 
150 486 152 3171 
155 1193 151 2917 
152 1811 150 2980 
1616 181 150 2986 
1364 189 150 2956 
153 1527 151 2984 
1680 171 151 3005 
862 267 152 2749 
153 1195 151 2852 
155 1538 150 2935 
630 186 153 3171 
151 660 153 3171 
153 1558 151 3171 
154 1660 150 2971 
1821 177 151 2993 
1906 190 152 3017 
1741 175 151 3011 
464 1423 151 2962 
149 1407 151 3005 
1921 188 150 2997 
153 185 151 2988 
153 1758 151 3005 
144 1692 151 2949 
149 1082 151 2771 
320 171 151 3171 
153 1298 151 2906 
1987 177 151 3031 
963 190 152 2805 
1381 186 151 2995 
152 1669 151 2984 
142 1102 150 2932 
1883 189 151 3012 
1990 173 151 3014 
153 1661 151 2994 
3062 744 150 3038 
1206 172 151 610 
147 4095 129 3086 
145 1440 151 2930 
151 1678 151 2716 
1096 186 151 2848 
1460 174 151 2963 
148 1221 151 2934 
655 1373 151 3003 
153 185 152 2967 
1610 190 152 3009 
146 1686 151 2921 
142 1673 151 2977 
185 1333 150 2924 
1694 174 151 3006 
1905 177 151 54 
156 1707 151 2978 
1871 174 151 3003 
1927 178 151 3030 
221 177 151 3170 
1181 298 152 2967 
144 172 151 2816 
1123 189 151 2966 
1318 184 151 2919 
1344 170 150 2940 
2082 174 152 3031 
1490 186 151 2949 
1557 176 151 2978 
1435 187 151 3007 
4095 176 146 3080 
250 172 150 3170 
148 995 151 2813 
1629 188 151 2976 
1258 174 151 2916 
1447 190 152 3010 
1930 173 151 3024 
142 1498 151 3008 
152 1753 150 3001 
703 187 152 3171 
157 1694 151 3020 
1698 181 151 3018 
2901 187 151 3050 
1792 187 150 3027 
154 1302 151 2875 
1610 183 151 2984 
1567 190 151 2979 
143 1739 151 2964 
1543 186 150 2983 
142 1556 151 2964 
1654 182 151 2973 
147 1755 151 3014 
2078 187 151 3024 
1433 181 151 2954 
1891 173 151 3016 
1678 189 151 2967 
1470 190 152 2976 
156 1359 151 2935 
154 1786 152 2998 
156 1051 151 2665 
145 1688 151 3001 
1112 184 151 2797 
1390 172 152 942 
4095 188 142 4095 
1411 189 150 2972 
1375 180 151 2920 
156 4095 150 3046 
156 1718 151 3012 
1624 178 150 3018 
1383 177 151 2970 
1116 178 150 2871 
154 1850 151 3009 
1847 187 150 3008 
150 181 151 3076 
1990 180 151 1576 
1387 171 151 2902 
1967 173 150 3171 
1417 173 152 2993 
149 1708 151 3006 
153 1386 152 2984 
152 1427 150 2958 
1693 172 151 3014 
1218 173 151 2875 
1016 190 151 2782 
152 1949 150 1696 
2067 184 151 3031 
1321 189 151 2928 
153 1745 151 3012 
155 1790 151 3007 
1126 182 151 2936 
148 1737 150 2970 
150 1259 151 2880 
154 1406 150 2933 
1433 186 151 2951 
154 1227 151 2915 
1423 184 151 2937 
573 1928 150 3012 
4095 171 150 3059 
142 1723 152 2977 
2018 178 151 3025 
2088 181 151 3040 
154 1292 151 2931 
1947 190 151 3050 
1652 183 151 3010 
152 1748 151 2960 
154 1118 151 2900 
1571 175 151 2992 
1703 181 150 2968 
1534 184 150 2996 
1926 183 150 1817 
1579 179 151 3080 
471 180 152 3171 
142 1805 151 3010 
1973 183 151 3027 
156 1539 151 2986 
302 171 149 3170 
1262 190 152 2907 
151 1224 150 2774 
1684 189 151 3015 
1852 190 151 3015 
2381 186 151 2159 
1782 175 151 3001 
151 1317 151 2960 
144 1728 150 2996 
1325 176 151 2881 
141 1549 150 1552 
1712 181 150 3004 
1703 171 151 3011 
952 169 150 2750 
156 1387 151 2914 
1988 187 150 3048 
225 173 151 3171 
152 1310 151 2910 
1897 176 150 4095 
1958 177 151 3014 
156 484 151 3171 
1469 179 151 2913 
152 1682 151 2998 
157 190 151 3171 
820 189 150 2616 
155 1176 150 3171 
154 1685 151 2964 
152 1826 150 2983 
972 189 151 3118 
1113 189 151 2878 
1437 184 151 1223 
1420 173 150 3002 
564 170 137 3171 
1379 172 151 2951 
2050 189 151 3043 
143 1328 151 2942 
153 1096 151 2735 
155 1772 151 2994 
1583 531 151 2986 
153 1759 151 2301 
1282 178 151 2894 
1906 180 152 3031 
150 1808 151 3007 
1383 175 151 2945 
154 1713 151 2991 
152 1579 151 2916 
154 2187 151 730 
149 1709 150 2993 
1280 180 151 2908 
1604 187 152 3002 
147 1286 151 2945 
1428 188 151 2984 
147 328 151 3171 
152 829 151 3170 
153 1302 151 2926 
1842 189 150 3024 
141 1793 150 3007 
2030 181 151 3030 
148 1599 151 2973 
1268 189 151 509 
1987 182 151 3023 
156 1769 151 3030 
1245 181 152 2909 
152 1266 150 2895 
2127 185 150 3023 
1531 184 150 2988 
1766 454 151 3014 
1568 170 150 2981 
156 1376 150 2986 
1768 178 152 3011 
148 1307 152 2943 
1341 189 151 2925 
1816 183 151 3077 
144 1665 152 3008 
151 2482 150 3031 
1251 174 150 2985 
1730 190 151 3000 
152 182 151 2634 
145 1263 151 2801 
1691 177 151 2963 
2016 174 151 2274 
149 1695 151 2989 
152 183 151 3171 
1203 178 151 2863 
296 189 151 3171 
2016 172 151 3018 
1336 176 151 2925 
404 1203 151 2892 
152 1810 150 2990 
1824 187 151 2992 
1424 185 151 2942 
1888 190 151 3018 
152 1306 151 2952 
155 976 150 2715 
1476 182 150 2963 
2129 183 151 3042 
1842 175 151 3029 
157 982 151 2854 
1530 178 151 2944 
1931 179 150 3022 
1468 190 151 1664 
2011 172 151 3036 
149 1560 151 2997 
4095 187 141 217 
610 190 152 3171 
1684 188 150 3014 
4095 182 141 49 
1420 189 151 2970 
144 1280 151 2872 
149 1294 151 2975 
1615 184 151 3000 
1937 189 151 3026 
1403 180 150 224 
142 907 151 2758 
1062 183 150 3092 
152 1180 150 2819 
1117 183 151 408 
1756 185 150 2996 
1786 189 151 3001 
934 1730 150 3008 
143 1497 151 3007 
152 1526 150 2983 
153 1490 152 2972 
148 1585 150 3003 
156 1494 151 2940 
157 190 151 3007 
155 1450 152 2939 
1557 185 152 2984 
1981 188 151 3014 
1680 173 151 3003 
141 1824 150 2435 
1095 181 150 2920 
151 1381 151 2940 
1299 172 151 2910 
154 1848 152 3001 
1992 183 151 3020 
1935 188 150 3008 
1462 184 150 2986 
157 652 153 3170 
153 1733 150 2986 
1989 171 150 3040 
1566 184 151 2989 
1649 186 151 3002 
154 1646 150 2998 
154 1764 151 2992 
145 1537 151 2950 
157 1384 152 2894 
156 4095 140 3088 
1617 179 151 2967 
1595 185 150 2332 
153 1000 150 2699 
142 1794 150 3008 
145 1071 150 2823 
148 1540 152 2984 
149 174 150 3172 
1289 182 151 2916 
147 1724 151 2982 
1305 173 151 2924 
148 1710 151 2977 
1933 191 152 2999 
1325 173 151 2944 
1397 189 150 2952 
1506 172 151 2971 
142 1132 151 2917 
147 4095 151 3051 
142 1792 151 2998 
151 801 150 3171 
1709 171 151 3007 
1846 172 152 3015 
1958 339 150 3016 
1209 188 151 2927 
1535 174 150 2233 
2088 170 151 3015 
1417 172 150 2963 
1109 172 151 2747 
428 177 153 3171 
1403 187 151 1069 
154 971 151 2691 
1168 190 152 2832 
153 4095 150 3067 
1411 187 151 2967 
149 1784 151 1736 
149 1305 151 2864 
154 1773 150 3009 
1188 172 151 2933 
1887 186 151 3031 
152 1678 151 2967 
151 1514 151 2947 
152 1768 151 2974 
152 184 151 2619 
157 1761 151 3009 
1360 4095 148 3075 
1045 170 151 2750 
153 1238 150 2771 
2010 190 151 3016 
143 1560 151 4095 
702 177 151 3171 
1803 177 151 2998 
157 1708 152 2964 
153 1793 150 3021 
1363 174 151 2924 
2046 172 151 3018 
1793 188 150 3002 
155 1611 152 2962 
153 1109 151 2712 
1875 181 151 2975 
143 1522 152 2967 
317 191 152 3171 
1962 191 151 2999 
1646 180 150 3011 
151 1593 151 2969 
157 1280 151 2898 
1562 185 151 2994 
143 1287 150 2891 
155 1563 150 2952 
1270 173 151 2896 
153 1521 150 2963 
1067 187 150 2772 
1622 178 150 3010 
4095 787 150 3056 
4095 2656 140 3089 
1719 189 151 3000 
2008 188 151 3021 
154 1539 150 3015 
153 187 151 1093 
156 189 152 3087 
155 188 151 3054 
1674 182 151 2994 
1756 172 151 3019 
153 1662 151 3004 
1513 189 151 2900 
312 184 151 3171 
147 1411 150 2952 
157 1756 151 3027 
1850 179 151 3019 
152 1834 151 3000 
151 1777 150 3034 
1635 183 151 2980 
1851 190 151 3003 
153 1395 151 2974 
1725 179 151 3007 
1429 187 151 2964 
1190 186 151 2847 
151 1355 151 2920 
150 1708 151 2998 
1854 171 150 2989 
1095 178 151 2790 
155 1310 150 2829 
1672 189 151 3006 
1816 171 151 3007 
1415 181 150 2946 
1403 189 151 2940 
1699 190 151 2985 
478 1454 150 2957 
1359 175 151 2953 
142 1594 151 2997 
2095 170 151 3041 
2064 186 151 3014 
1104 173 151 2798 
1396 174 150 3081 
4095 979 148 3078 
144 1750 152 3005 
1841 189 151 3001 
1743 176 151 3004 
885 171 151 2618 
1239 190 150 3020 
151 1196 150 2814 
157 1727 151 2988 
152 1319 150 2879 
1415 424 151 2954 
154 1541 152 2992 
1414 186 152 2987 
154 344 150 3171 
154 525 152 3171 
1502 184 151 3007 
2030 176 150 3026 
1996 186 150 3035 
1250 181 150 2940 
148 1716 151 2940 
155 1531 150 2930 
1538 399 151 2973 
155 1408 152 2981 
156 1836 151 3017 
148 1164 150 1866 
154 1382 151 2937 
1318 180 151 2894 
1545 176 150 2970 
152 1218 151 2859 
153 2921 152 2950 
4095 187 147 3078 
1096 170 150 2734 
153 1542 151 2992 
156 1140 151 2823 
152 1226 150 2898 
152 1391 151 2934 
1311 182 152 2895 
156 1735 150 2958 
153 1427 151 728 
1383 190 151 2944 
1923 189 151 3002 
1118 175 151 2792 
142 4095 148 3074 
1177 183 151 2893 
145 1026 150 2701 
1530 171 150 2983 
1916 190 151 3009 
1781 176 150 3015 
148 4095 143 3081 
1116 184 150 2866 
1622 187 151 2998 
156 1322 149 2849 
1264 184 151 2895 
1717 175 151 3005 
157 1203 151 2905 
1443 170 151 2979 
155 1473 151 3003 
152 1422 151 2931 
156 3337 151 3039 
156 1481 151 2934 
148 1448 151 2970 
145 1780 151 3003 
143 1780 151 2978 
1713 190 151 3017 
151 431 151 3171 
156 1768 151 103 
142 1501 152 2951 
2039 191 151 3024 
1386 189 151 2912 
1035 189 151 2890 
1869 172 152 3015 
1170 177 150 2839 
1019 172 152 2802 
152 930 151 2512 
2008 184 150 3024 
1587 187 151 1718 
1239 190 152 2960 
2092 174 151 3023 
153 1607 151 3002 
1180 188 151 2145 
315 183 151 3171 
798 188 149 3171 
1664 172 151 3001 
1302 172 152 2940 
1220 188 151 2957 
156 1578 150 446 
334 182 149 3172 
1817 184 152 3027 
144 1188 151 2944 
1522 190 150 2972 
1336 171 151 2968 
1677 180 151 3020 
1597 171 150 3001 
148 177 151 3083 
152 1138 151 2696 
1202 190 151 1733 
1975 184 150 3002 
2007 177 151 3031 
154 1692 151 2992 
1965 190 152 3023 
149 1409 152 4095 
1572 186 151 2988 
1094 189 151 2879 
152 1313 152 2953 
144 1768 151 2999 
148 1722 151 2984 
153 1645 150 2984 
1361 184 151 2948 
156 1245 151 2843 
1998 170 150 3010 
156 1414 151 2924 
143 1455 151 2935 
150 176 151 2592 
153 1276 151 2915 
1701 186 150 3012 
1316 188 151 2803 
1622 189 150 3001 
154 1619 151 2959 
1480 177 151 2960 
1348 178 151 2998 
1835 182 151 3027 
989 189 151 2778 
1407 186 151 3001 
155 1249 151 2850 
1201 191 151 2845 
1469 181 150 2992 
156 281 151 3170 
153 1693 151 2964 
1969 188 151 3026 
694 177 153 3171 
1590 187 151 2985 
2068 171 152 3041 
1912 183 151 3019 
1265 190 152 2855 
939 171 150 2777 
330 182 151 3171 
153 1431 152 2941 
153 663 153 3171 
1974 186 151 3012 
155 1262 151 2843 
1309 190 151 2963 
152 1332 151 2857 
152 179 152 3081 
1675 189 150 2999 
144 275 151 3171 
1970 172 151 3024 
1548 185 151 153 
154 186 151 2042 
155 1123 151 2913 
152 1316 151 2896 
153 1735 151 3001 
2073 181 150 3027 
149 1615 150 3005 
151 1209 150 2798 
1976 188 151 2999 
149 1416 151 2957 
144 172 151 3050 
1275 170 151 2891 
1800 173 151 3029 
141 1676 151 3001 
145 1109 151 2796 
143 1798 151 2996 
1983 183 150 3015 
142 4095 148 3073 
1925 184 151 3014 
152 1774 151 73 
858 186 150 2552 
743 189 151 3171 
144 1785 150 2998 
1840 173 151 3008 
1485 185 151 2961 
156 189 151 3171 
154 3418 151 858 
151 1178 151 2836 
156 1113 151 2808 
1963 190 151 3015 
1123 182 151 2934 
1001 179 151 2744 
1386 186 151 2948 
1457 182 151 3171 
1352 177 151 2981 
1690 182 151 3002 
153 1106 151 2711 
146 1267 151 2894 
1975 4095 148 3067 
1166 188 151 2946 
1246 188 151 2975 
1423 190 151 2993 
4095 4095 148 3074 
154 187 151 3171 
153 1480 151 2905 
157 1708 151 2959 
1249 176 150 2956 
1425 174 151 2944 
156 1703 151 2966 
145 3569 179 3170 
4095 188 145 384 
147 1450 151 2963 
154 1791 152 2999 
154 1482 151 2932 
155 452 151 3169 
1348 187 151 2923 
1456 178 150 2947 
1356 185 151 2636 
1399 174 151 2936 
156 1702 150 3031 
156 1386 151 2925 
1442 190 152 2959 
155 1100 151 2953 
1222 171 152 2943 
1607 183 150 2992 
155 1709 150 2987 
